Date,ID,Click Cost
2015-02-20 13:43:46,2089872059840579584,11.650606
2015-02-20 13:43:34,1286405400632474624,0.000000
2015-02-20 13:44:32,7241385739312424960,0.000000
2015-02-20 13:45:56,5826791346018710528,7.607800
2015-02-20 13:47:11,4961285607578849280,10.312921
2015-02-20 13:49:00,3302134760709253120,15.337452
2015-02-20 13:52:59,9154993948223558656,7.924048
2015-02-20 13:53:17,5384071883965127680,8.888389
2015-02-20 14:00:34,5696545061868570624,11.745095
2015-02-20 14:01:03,954242654169069568,8.143767
2015-02-20 14:00:29,3968680967917210624,14.085497
2015-02-20 14:01:03,7761779056510736384,6.321528
2015-02-20 14:03:24,245585930397418496,6.388277
2015-02-20 14:03:28,8911784147438998528,13.699568
2015-02-20 14:07:33,4790083808794051584,7.217714
2015-02-20 14:08:29,2558547343268321280,15.353422
2015-02-20 14:08:06,1340247347558168576,7.318186
2015-02-20 14:08:34,2358614639697221632,11.693957
2015-02-20 14:10:09,2167158374726687744,8.812315
2015-02-20 14:12:14,1540996357673000960,0.000000
2015-02-20 14:13:26,4375823071884662784,12.728914
2015-02-20 14:13:57,4379136765450692608,0.000000
2015-02-20 14:15:07,5238437371616010240,0.000000
2015-02-20 14:21:03,4692636384700630016,10.834275
2015-02-20 14:26:01,8306443619723772928,13.088401
2015-02-20 14:25:49,5862398927425022976,13.068204
2015-02-20 14:28:46,3650012535566943232,14.146759
2015-02-20 14:31:15,7395556227766513664,12.590737
2015-02-20 14:31:45,859923308215874560,0.000000
2015-02-20 14:32:49,5210817667773559808,10.119604
2015-02-20 14:35:39,1350907129740236800,13.570980
2015-02-20 14:40:26,5407778637062278144,0.000000
2015-02-20 14:42:30,4954401853871544320,14.910408
2015-02-20 14:46:01,9198019229347781632,8.926069
2015-02-20 14:48:28,6592774094798374912,13.410693
2015-02-20 14:57:59,4691584035261157376,0.000000
2015-02-20 15:01:52,2861587751348976640,0.000000
2015-02-20 15:02:30,8403270145469605888,0.000000
2015-02-20 15:02:27,7737105756035121152,0.000000
2015-02-20 15:03:54,1014683941899380736,12.482545
2015-02-20 15:06:28,48946372483901440,10.139637
2015-02-20 15:06:51,4569892511358405632,0.000000
2015-02-20 15:10:49,4109394897767980032,7.669227
2015-02-20 15:10:48,2556432658025548800,0.000000
2015-02-20 15:11:54,6401216854763220992,6.160788
2015-02-20 15:18:43,5429885700551270400,7.426417
2015-02-20 15:21:52,8030381529373222912,6.835649
2015-02-20 15:22:18,1443504498551371776,0.000000
2015-02-20 15:26:04,5782928049441494016,0.000000
2015-02-20 15:26:36,5612184738678822912,8.031143
2015-02-20 15:28:15,922930637693861888,0.000000
2015-02-20 15:28:33,7443745739616050176,7.794296
2015-02-20 15:28:53,5846544290449038336,0.000000
2015-02-20 15:29:45,6976239730622844928,6.227792
2015-02-20 15:29:48,2990322928335729664,15.601515
2015-02-20 15:31:36,1475407145561777152,6.701678
2015-02-20 15:30:29,5718344208724563968,10.658430
2015-02-20 15:39:40,1647947362299177984,14.619432
2015-02-20 15:41:06,7303345679619505152,11.954312
2015-02-20 15:40:56,1486400755864274944,10.163834
2015-02-20 15:41:25,8004400398995998720,7.328141
2015-02-20 15:42:39,3297071863989086208,5.853889
2015-02-20 15:44:29,557222261692847104,8.683910
2015-02-20 15:44:38,8936319576077320192,0.000000
2015-02-20 15:44:25,4652759317933619200,0.000000
2015-02-20 15:44:26,6506688599116489728,0.000000
2015-02-20 15:44:29,660130148180829184,0.000000
2015-02-20 15:45:18,7480779650356259840,0.000000
2015-02-20 15:46:06,4370939104930823168,0.000000
2015-02-20 15:48:59,7159552661497976832,8.511307
2015-02-20 15:53:08,2181339695275814912,9.105149
2015-02-20 15:59:51,5736724992209277952,12.193875
2015-02-20 16:03:01,470440711637242880,6.218271
2015-02-20 16:03:53,8716376426782263296,0.000000
2015-02-20 16:08:07,3188837246785868800,0.000000
2015-02-20 16:09:52,381725619799889920,0.000000
2015-02-20 16:10:08,5594663194326144000,5.509621
2015-02-20 16:10:22,7147472944250721280,0.000000
2015-02-20 16:11:03,6920886401559518208,12.120927
2015-02-20 16:15:26,1222481936531483648,8.755623
2015-02-20 16:18:18,2576053654812667904,5.930048
2015-02-20 16:20:39,1341292376079292416,8.070017
2015-02-20 16:24:58,5473890169034131456,0.000000
2015-02-20 16:25:30,7197416198822323200,9.942702
2015-02-20 16:27:06,9141103753237607424,12.435906
2015-02-20 16:27:14,3925309635896366080,0.000000
2015-02-20 16:30:43,8313534701928967168,11.205453
2015-02-20 16:34:43,1430887122348790784,10.112332
2015-02-20 16:36:08,7962851266521375744,8.237713
2015-02-20 16:37:27,7476236729842758656,0.000000
2015-02-20 16:37:35,6313997026376491008,0.000000
2015-02-20 16:41:27,1992442929230639104,12.150370
2015-02-20 16:42:21,2709886899370918912,14.840529
2015-02-20 16:44:16,3142476650691138560,10.942314
2015-02-20 16:44:27,6109833207113335808,0.000000
2015-02-20 16:45:08,1900234919519198208,0.000000
2015-02-20 16:45:51,5805113528570682368,0.000000
2015-02-20 16:46:47,1256860690515263488,0.000000
2015-02-20 16:47:07,4027735426112043008,10.255816
2015-02-20 16:52:34,2802366466194125824,0.000000
2015-02-20 16:56:51,5896311880735922176,0.000000
2015-02-20 16:57:39,3711738533122521088,0.000000
2015-02-20 16:57:33,7639559986744320,0.000000
2015-02-20 17:09:57,7440668093293637632,5.948842
2015-02-20 17:10:20,2647857951980546048,11.555643
2015-02-20 17:13:46,7938050374894553088,14.615890
2015-02-20 17:15:04,3760673284039286784,0.000000
2015-02-20 17:15:55,3262444935399228416,15.213582
2015-02-20 17:16:51,521769076118072320,6.435777
2015-02-20 17:23:09,7649760789482202112,9.011095
2015-02-20 17:26:20,8994803721926447104,9.776667
2015-02-20 17:27:25,3848168480200707072,11.227628
2015-02-20 17:27:53,3760513217504120832,7.783572
2015-02-20 17:30:03,6383294689574136832,0.000000
2015-02-20 17:33:51,6623091814855041024,0.000000
2015-02-20 17:34:35,4724733279109096448,0.000000
2015-02-20 17:38:26,6642511601617542144,0.000000
2015-02-20 17:44:12,6450544445739523072,0.000000
2015-02-20 17:47:41,3940004786164849664,0.000000
2015-02-20 17:47:37,2634582174871028736,14.641713
2015-02-20 17:51:22,4531717227407130624,12.368916
2015-02-20 17:55:39,2095928672626736128,8.387148
2015-02-20 17:56:17,456595826630352896,15.098420
2015-02-20 18:01:08,6903479411751767040,15.433743
2015-02-20 18:01:17,1598010555929910272,0.000000
2015-02-20 18:02:37,7772183601922498560,13.646904
2015-02-20 18:05:07,596092112600348672,11.042492
2015-02-20 18:05:34,3272777277163028480,11.766188
2015-02-20 18:06:58,2881402387876375552,0.000000
2015-02-20 18:06:28,5430575332225615872,13.682851
2015-02-20 18:07:50,5082401174350670848,7.340087
2015-02-20 18:07:33,5351960896747757568,12.848019
2015-02-20 18:09:19,3010544555424626688,12.444692
2015-02-20 18:10:28,1714920193243388928,13.581694
2015-02-20 18:10:49,5251968680814130176,0.000000
2015-02-20 18:12:42,6315660899037188096,0.000000
2015-02-20 18:14:05,9196956092888251392,0.000000
2015-02-20 18:16:14,8715924289550357504,5.962221
2015-02-20 18:16:31,12005610960515072,0.000000
2015-02-20 18:19:28,2628449802156888064,0.000000
2015-02-20 18:22:22,8546437918297653248,0.000000
2015-02-20 18:22:39,8254898237392261120,11.805230
2015-02-20 18:25:08,2269899168492216320,0.000000
2015-02-20 18:25:49,2236173261348346880,0.000000
2015-02-20 18:27:22,1488276343354234880,0.000000
2015-02-20 18:27:32,2238276261109573632,11.487416
2015-02-20 18:29:15,1960422808603400192,12.304175
2015-02-20 18:32:37,1576955937112773632,5.952148
2015-02-20 18:43:39,3889683826994800640,0.000000
2015-02-20 18:44:13,5570011194199855104,10.582462
2015-02-20 18:47:46,8035387935490114560,14.677861
2015-02-20 18:47:28,3429947543275523072,6.968863
2015-02-20 18:54:54,3751977926829718528,15.681347
2015-02-20 18:54:43,2264369577825938432,0.000000
2015-02-20 18:57:00,2793722568769530880,14.106569
2015-02-20 19:05:14,941437924268587008,0.000000
2015-02-20 19:06:41,3716197529202103296,0.000000
2015-02-20 19:07:09,2561255619338234880,0.000000
2015-02-20 19:09:27,810852271782555648,14.321760
2015-02-20 19:12:02,8650813691661659136,0.000000
2015-02-20 19:13:54,8048536082222826496,10.540187
2015-02-20 19:19:01,4874675320136185856,0.000000
2015-02-20 19:23:44,2466118434296296448,9.378719
2015-02-20 19:24:52,1724336461245587456,12.317447
2015-02-20 19:24:55,2758066018200598528,8.772562
2015-02-20 19:26:10,1672669894416559104,13.495714
2015-02-20 19:31:18,5941812034699569152,11.013210
2015-02-20 19:36:55,3653435306615187456,0.000000
2015-02-20 19:37:53,842585087380864000,12.935774
2015-02-20 19:38:23,8422603361858703360,12.258017
2015-02-20 19:39:17,6233180986254138368,0.000000
2015-02-20 19:42:02,4232445663369266176,14.287785
2015-02-20 19:44:24,8350274296948459520,0.000000
2015-02-20 19:45:17,3379980643153081344,0.000000
2015-02-20 19:45:02,1094912529228345344,14.610086
2015-02-20 19:47:06,656578625163797504,6.459740
2015-02-20 19:48:54,3010518883521694720,9.507001
2015-02-20 19:49:26,6572499034429148160,0.000000
2015-02-20 19:50:19,9049095277593630720,9.934627
2015-02-20 19:54:14,4468216336964282368,8.409919
2015-02-20 19:54:31,4479395000649573376,0.000000
2015-02-20 19:58:42,7940700981767109632,14.335230
2015-02-20 20:01:46,6782267157386675200,8.952890
2015-02-20 20:03:05,3457050989817949184,0.000000
2015-02-20 20:05:20,5492998484756255744,0.000000
2015-02-20 20:05:08,193113816683219968,0.000000
2015-02-20 20:08:16,3468979506372233216,0.000000
2015-02-20 20:08:52,8865328084037470208,7.255179
2015-02-20 20:13:21,4761538438550387712,11.689463
2015-02-20 20:17:09,1194605898777363456,13.083526
2015-02-20 20:19:44,8164479346154802176,14.789430
2015-02-20 20:31:43,2510901669763353600,10.815644
2015-02-20 20:34:46,1963678553797868544,10.186760
2015-02-20 20:36:11,3789857271501081600,8.693004
2015-02-20 20:43:31,9094834018863240192,0.000000
2015-02-20 20:44:19,2983255578662372352,15.564783
2015-02-20 20:45:07,7439270101843660800,6.901517
2015-02-20 20:48:27,5107143908679324672,6.284132
2015-02-20 20:48:13,8306309255787886592,11.590866
2015-02-20 20:50:48,1646823482675702784,0.000000
2015-02-20 20:54:33,2487060916704698368,8.321463
2015-02-20 20:55:54,8748176933907736576,0.000000
2015-02-20 21:02:20,641038801523937280,0.000000
2015-02-20 21:05:04,5442420490564574208,15.340516
2015-02-20 21:09:46,189331620778739712,15.362758
2015-02-20 21:13:07,5746697830437072896,0.000000
2015-02-20 21:17:44,8606245573647688704,11.828444
2015-02-20 21:17:49,4718355753282952192,12.993671
2015-02-20 21:18:46,5116186666718808064,0.000000
2015-02-20 21:18:36,3973075840412079104,8.996227
2015-02-20 21:20:40,1619418622468923392,0.000000
2015-02-20 21:27:49,8093026751851143168,0.000000
2015-02-20 21:29:09,1577076630260633600,7.885251
2015-02-20 21:32:17,6411579234516471808,6.427462
2015-02-20 21:32:47,6801125528882973696,10.331405
2015-02-20 21:33:48,1273099516084049920,11.075955
2015-02-20 21:33:36,4015277720704269312,8.479490
2015-02-20 21:40:57,2092942171583932416,0.000000
2015-02-20 21:43:50,3588311302905331712,0.000000
2015-02-20 21:47:24,8374321102423579648,11.537572
2015-02-20 21:58:47,7823630955718601728,11.051576
2015-02-20 21:57:58,480701355423627264,11.495985
2015-02-20 22:03:06,9195700244246781952,12.327377
2015-02-20 22:04:33,8660352198506143744,0.000000
2015-02-20 22:05:27,7898310442166135808,15.427546
2015-02-20 22:06:05,6024956372222700544,10.878437
2015-02-20 22:12:09,3996134084599475200,8.976722
2015-02-20 22:14:16,967860518804431872,0.000000
2015-02-20 22:16:25,9025959837284364288,7.555516
2015-02-20 22:17:51,8084214354311968768,0.000000
2015-02-20 22:20:19,2473800688761424896,9.421946
2015-02-20 22:22:26,2689704111468971008,0.000000
2015-02-20 22:21:47,9150742726083251200,13.821405
2015-02-20 22:29:40,9058171346009355264,0.000000
2015-02-20 22:33:00,754470168680101888,6.849987
2015-02-20 22:37:32,7783803955736414208,0.000000
2015-02-20 22:39:22,7263298251920020480,7.151125
2015-02-20 22:41:59,8378331276836341760,7.555923
2015-02-20 22:44:17,3702104759548895232,0.000000
2015-02-20 22:44:18,7391128319545682944,13.404396
2015-02-20 22:49:08,7518944409986916352,13.487607
2015-02-20 22:51:00,6219229204207126528,8.200035
2015-02-20 22:49:22,4436692862949213184,14.641754
2015-02-20 22:57:30,3983748626745286656,11.095983
2015-02-20 22:58:51,3700428351048657920,11.835639
2015-02-20 23:00:12,3403177649790355456,12.059323
2015-02-20 23:04:22,2111176527757822976,8.859414
2015-02-20 23:04:52,1070798534034120704,13.651326
2015-02-20 23:12:20,8773139758086424576,9.525400
2015-02-20 23:12:30,8512068627934340096,0.000000
2015-02-20 23:14:57,5293736504762399744,12.344874
2015-02-20 23:20:11,6947910856885994496,13.304824
2015-02-20 23:21:30,6524762838703855616,9.623568
2015-02-20 23:25:42,4443215589893694464,0.000000
2015-02-20 23:26:07,1218234131020037120,10.396296
2015-02-20 23:27:34,236025447327250432,0.000000
2015-02-20 23:31:10,306015346780756992,0.000000
2015-02-20 23:35:37,2848860663539950592,9.948445
2015-02-20 23:36:40,4603352273290320896,5.384165
2015-02-20 23:39:01,7834584958844656640,0.000000
2015-02-20 23:39:15,3808697090832922624,11.266485
2015-02-20 23:48:24,2527131661060145152,0.000000
2015-02-20 23:49:52,3992476275543615488,7.863548
2015-02-20 23:49:17,5679497450088946688,11.303327
2015-02-20 23:55:55,7460843786226096128,12.362103
2015-02-21 00:03:39,4037202513337072640,6.096831
2015-02-21 00:03:53,1783252181458919424,0.000000
2015-02-21 00:06:56,4140736630024848384,0.000000
2015-02-21 00:16:28,8803307226961265664,0.000000
2015-02-21 00:20:24,5255255348136462336,10.681384
2015-02-21 00:24:28,4101883205828591616,0.000000
2015-02-21 00:27:53,3793916449789310976,9.013409
2015-02-21 00:27:52,509969242981212160,0.000000
2015-02-21 00:31:51,672829935717914624,14.162448
2015-02-21 00:34:04,2977064965977413632,0.000000
2015-02-21 00:38:13,331119828020261888,5.600105
2015-02-21 00:42:35,7857872471959462912,12.137523
2015-02-21 00:57:56,3669479358703780864,0.000000
2015-02-21 01:22:54,9193158565736698880,6.703154
2015-02-21 01:28:55,666351207117247488,15.628051
2015-02-21 01:29:40,4824679629833430016,6.280177
2015-02-21 01:46:53,8540073650500472832,7.234333
2015-02-21 03:55:00,525889158846709760,8.044622
2015-02-21 05:09:36,5771338751881833472,11.853898
2015-02-21 05:40:43,7811754836289455104,0.000000
2015-02-21 05:42:42,8832058671051083776,15.499670
2015-02-21 06:23:48,7891612619124680704,8.411301
2015-02-21 06:29:51,7645426412095526912,0.000000
2015-02-21 06:37:24,1754364621644685312,11.366823
2015-02-21 06:38:24,5408546017020678144,14.980730
2015-02-21 06:42:20,9198331288415409152,0.000000
2015-02-21 06:45:50,2626301894518256640,6.791560
2015-02-21 07:01:56,4803100757131130880,13.674263
2015-02-21 07:03:52,6612128542884148224,13.886974
2015-02-21 07:13:13,1860489568569125888,0.000000
2015-02-21 07:22:10,1825550782630827008,12.045290
2015-02-21 07:24:24,714289039467783168,0.000000
2015-02-21 07:26:02,7460554298887418880,0.000000
2015-02-21 07:36:48,664291197290759168,15.587173
2015-02-21 07:38:00,8709906678147334144,5.403532
2015-02-21 07:49:17,422780425165090816,9.004157
2015-02-21 07:48:23,4843393905029417984,5.897251
2015-02-21 07:50:32,8252407199905225728,0.000000
2015-02-21 07:52:41,6051711450878842880,8.390587
2015-02-21 07:55:52,2099066604728881152,8.070339
2015-02-21 07:55:31,5369099609946949632,0.000000
2015-02-21 08:00:27,7393716322349681664,6.344212
2015-02-21 08:03:41,8354262622259866624,0.000000
2015-02-21 08:05:48,8767173947922772992,0.000000
2015-02-21 08:07:52,5692253029982470144,5.387880
2015-02-21 08:17:00,8432691975319191552,0.000000
2015-02-21 08:21:41,2549928666148950016,10.743797
2015-02-21 08:26:12,3254956520066793472,14.383956
2015-02-21 08:35:52,1609155219402073088,15.448095
2015-02-21 08:39:26,5796590623197602816,13.283849
2015-02-21 08:49:48,2493649655660256256,0.000000
2015-02-21 08:54:02,6969074592738125824,0.000000
2015-02-21 08:54:43,4285837422746460160,11.646556
2015-02-21 09:01:02,3954894641687047168,0.000000
2015-02-21 09:05:28,2996905062218374144,0.000000
2015-02-21 09:10:19,1356582284551524352,0.000000
2015-02-21 09:17:33,144820533892352000,0.000000
2015-02-21 09:19:11,160263410462304256,10.151055
2015-02-21 09:19:39,3931194101653165056,0.000000
2015-02-21 09:19:48,6512450678032578560,0.000000
2015-02-21 09:21:35,8993550461493661696,5.362995
2015-02-21 09:22:51,2319831812513996800,13.583903
2015-02-21 09:23:05,3617263419556755456,11.145367
2015-02-21 09:23:21,7562666123778352128,7.120467
2015-02-21 09:28:11,2551997852977466368,0.000000
2015-02-21 09:28:02,6459292818811127808,7.979931
2015-02-21 09:30:09,5725826308367509504,0.000000
2015-02-21 09:33:54,6656507642721207296,13.204046
2015-02-21 09:37:48,8343031300073469952,0.000000
2015-02-21 09:40:23,1217259029730907136,0.000000
2015-02-21 09:41:17,1294052351132925952,0.000000
2015-02-21 09:46:30,343424946944287744,9.422074
2015-02-21 09:48:01,5870228269125477376,13.367046
2015-02-21 09:53:51,857349587497091072,0.000000
2015-02-21 09:54:49,6144941529930319872,11.058486
2015-02-21 09:54:58,6226525090544770048,14.316595
2015-02-21 09:55:36,5184587641225438208,0.000000
2015-02-21 09:59:44,1670111465121128448,14.468439
2015-02-21 10:01:17,7625285601527207936,12.154172
2015-02-21 10:02:45,7575173656035019776,0.000000
2015-02-21 10:01:22,4344128646994331648,11.956604
2015-02-21 10:06:05,2860241730221022208,14.335441
2015-02-21 10:07:47,3990457797924546560,0.000000
2015-02-21 10:10:52,6378406926066507776,0.000000
2015-02-21 10:13:54,4850756179593552896,8.662428
2015-02-21 10:14:44,6165375517254661120,14.072318
2015-02-21 10:14:45,8023729713609169920,0.000000
2015-02-21 10:16:21,6908337727812137984,6.424736
2015-02-21 10:21:53,2366554370221955072,11.793152
2015-02-21 10:24:52,749111036210783232,10.688435
2015-02-21 10:25:58,790749872806421504,0.000000
2015-02-21 10:33:54,8905422589898838016,7.918446
2015-02-21 10:33:17,1233645415736342528,7.803932
2015-02-21 10:36:00,1509744338594464768,7.436090
2015-02-21 10:36:40,2582316830335734784,14.559446
2015-02-21 10:36:13,8248902626784430080,14.840432
2015-02-21 10:39:11,3306452890111008768,0.000000
2015-02-21 10:40:52,3944980516439316480,0.000000
2015-02-21 10:41:18,4790580935252362240,11.711873
2015-02-21 10:48:58,7944437952025019392,6.535687
2015-02-21 10:50:27,821670742553441280,0.000000
2015-02-21 10:51:06,9149764200904271872,15.478187
2015-02-21 10:54:00,5656112392309314560,5.381291
2015-02-21 10:55:40,6821802220980654080,12.353086
2015-02-21 10:59:08,8127296887338387456,0.000000
2015-02-21 11:00:09,9222710151646369792,14.993285
2015-02-21 11:09:45,1098505522670324736,9.614303
2015-02-21 11:10:26,4801504136488613888,0.000000
2015-02-21 11:11:35,1832764623728538624,12.026138
